open,high,low,y,volume,lag_close_1,lag_close_5,lag_close_15,lag_close_30,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_15,rolling_std_15,rolling_mean_30,rolling_std_30,returns,cumulative_returns,momentum_10,rsi,macd,bollinger_high,bollinger_low,hour_sin,hour_cos,min_sin,min_cos,day_sin,day_cos
0.2940083563748086,0.2498086126649106,0.3026265695685044,0.2791993207119958,0.016822023261651744,0.27221863010252356,0.26058204918548356,0.28098521919617525,0.27580262909617126,0.2307791652361182,0.07881717501820922,0.17559552549473878,0.07948058499547168,0.14554311880588955,0.09085525143667444,0.13296749558088194,0.055644753207752765,0.5738315733477866,0.2791993207120047,0.49414684787100904,0.5324233910829486,0.4185895647763538,0.1299703836001953,0.28235184817160075,-0.7071067811865471,-0.7071067811865479,-0.9510565162951535,-0.30901699437494756,-0.9510565162951536,0.30901699437494723
0.29462341013824833,0.25234821565820553,0.3122162478556074,0.2805829297440088,0.02156806961760522,0.2791993207119958,0.25918158374740585,0.2778157116799811,0.27932524058116925,0.23562734729181045,0.09008599922399765,0.17526613698514382,0.07684866659413922,0.14579361145586134,0.09142239562394514,0.1330272197884952,0.05565062284485568,0.5534146579937022,0.28058292974401944,0.5042107762269528,0.5445633775540588,0.42583522187711353,0.1298894924489531,0.2823373818759407,-0.7071067811865471,-0.7071067811865479,-0.9781476007338056,-0.2079116908177598,-0.9510565162951536,0.30901699437494723
0.2974495852534549,0.25272940363185903,0.3088534716535829,0.27429322598905514,0.02221404066605305,0.2805829297440088,0.2576890370463545,0.2886031825901014,0.27693590791873746,0.23938879906657817,0.07728288892222133,0.17414166722403124,0.069384479575816,0.14449825313317533,0.08639914454303571,0.13290172607440454,0.05597143581012609,0.5254422333478493,0.274293225989064,0.49275363045866793,0.48310572338341556,0.42806255600436843,0.12914016858632138,0.2819751632006664,-0.7071067811865471,-0.7071067811865479,-0.9945218953682733,-0.10452846326765423,-0.9510565162951536,0.30901699437494723
0.28891403993855747,0.2519685509132188,0.30643021043815644,0.2803310900056619,0.01882018241151368,0.27429322598905514,0.2547330020756018,0.29127504874520405,0.28662079376061556,0.24518769557440478,0.02775295161024361,0.17459126559395344,0.07249347881870774,0.14350758988857493,0.0790639335438815,0.1326030453001934,0.05526198909803569,0.570389733483991,0.2803310900056708,0.5154386462920526,0.5382462694135632,0.433548173981365,0.12829303292677707,0.28205925142931676,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723
0.2962209523809527,0.25133336455951927,0.31308726691927014,0.27856972136612335,0.014472429085432182,0.2803310900056619,0.27221863010252356,0.2837277816214865,0.289582866846974,0.2466264483847702,0.01804205225009413,0.1753139864204627,0.07565252583786311,0.14304067468631843,0.07670518635656023,0.13208006123815608,0.05371200658478524,0.5419495255984161,0.27856972136613045,0.5193760711398558,0.5207035181883295,0.43695912553052185,0.12711129803991028,0.28217020958086536,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.10452846326765299,-0.9510565162951536,0.30901699437494723
0.29437738863287244,0.25177802039425323,0.31171759753663686,0.27951405748789426,0.03247929043594678,0.27856972136612335,0.2791993207119958,0.28725026731241066,0.2887597962135988,0.24669774769414232,0.01821268446429094,0.17773135467003698,0.07459530388021272,0.14234038159237627,0.07173349728050968,0.13164100647368215,0.052275077180172325,0.5518133482081776,0.27951405748790137,0.5438076404717627,0.5297119061403333,0.44028942053968145,0.12694124611266844,0.28215357996074886,-0.7071067811865471,-0.7071067811865479,-0.9781476007338056,0.20791169081775943,-0.9510565162951536,0.30901699437494723
0.29585192012288886,0.25971150302938284,0.3093519974345167,0.2868726334989624,0.029848548238641116,0.27951405748789426,0.2805829297440088,0.2831625888420657,0.2854444933643645,0.24812259400451708,0.03313761723882298,0.18126713721342114,0.07462290897679565,0.1426762202925147,0.07456247372899286,0.13170882493027847,0.05259217570560601,0.5751969739743452,0.2868726334989695,0.5599283460314433,0.5956793586223559,0.447272865008666,0.12819594750027363,0.28206423602164676,-0.7071067811865471,-0.7071067811865479,-0.9510565162951536,0.30901699437494723,-0.9510565162951536,0.30901699437494723
0.3031034101382488,0.25971150302938284,0.31738656919489117,0.2858037612428461,0.030661869299640196,0.2868726334989624,0.27429322598905514,0.28309969180451766,0.2874392100132077,0.2507301482432851,0.02782096591202443,0.18485701740640081,0.06387449995525528,0.14292099663598634,0.0764410378274725,0.13163116195536162,0.05220565391203251,0.5444756405809551,0.285803761242855,0.5607125799745625,0.5832750519834196,0.4521062429914273,0.1276476420854813,0.28223991387898195,-0.7071067811865471,-0.7071067811865479,-0.9135454576426011,0.40673664307579976,-0.9510565162951536,0.30901699437494723
0.30531453149001564,0.2592032523978478,0.3116248166955682,0.2771232152965588,0.03236549242741193,0.2858037612428461,0.2803310900056619,0.276809988049564,0.28536310459777425,0.2500034481280693,0.03248044127415245,0.1877159529021455,0.026427114028699447,0.14294935042716617,0.07651124082205688,0.1312398722203021,0.05156270777501955,0.516737626865344,0.2771232152965677,0.5501933531186827,0.49082781062313036,0.45074485537820885,0.12527356302263826,0.2827610538764418,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723
0.297941505376345,0.253871444324151,0.3074836777329093,0.27523756211082606,0.03913982093548657,0.2771232152965588,0.27856972136612335,0.2729096169570422,0.2832117743254301,0.24924859304975655,0.03816822362581158,0.1881014307800335,0.02263436518292461,0.14316007944709241,0.07660911186204422,0.130861198761135,0.05136689002752279,0.5414950052179164,0.27523756211083317,0.5144952038394348,0.47263509627183603,0.44852262577307284,0.12428070851424522,0.2826756628785212,-0.7071067811865471,-0.7071067811865479,-0.8090169943749476,0.5877852522924729,-0.9510565162951536,0.30901699437494723
0.29609794162826475,0.2496830732356905,0.30798232805187986,0.274091955468899,0.02630407497280562,0.27523756211082606,0.27951405748789426,0.26058204918548356,0.2836018617523113,0.2480202900394346,0.04468359973034907,0.18744928746906098,0.025778621075863165,0.14438301603808767,0.07102298898504866,0.1304095994041461,0.051158136875572996,0.5441928349751323,0.27409195546890786,0.4995352607530824,0.46131344189988593,0.4460844256531562,0.12241043350708836,0.2828491843446379,-0.7071067811865471,-0.7071067811865479,-0.743144825477394,0.6691306063588585,-0.9510565162951536,0.30901699437494723
0.2952383410138246,0.2561569220016793,0.3059908402270324,0.2775639977357063,0.041010794075809556,0.274091955468899,0.2868726334989624,0.25918158374740585,0.2813383231649791,0.2459115459970036,0.03367687986369615,0.18706380959117652,0.025789597711753896,0.14604701919439833,0.06275028360559592,0.1302303670451579,0.050978530348604376,0.5610326919704925,0.2775639977357134,0.5033804093990798,0.49974644117513306,0.4462075418763658,0.1215879210160864,0.2829476921834839,-0.7071067811865471,-0.7071067811865479,-0.6691306063588581,0.7431448254773942,-0.9510565162951536,0.30901699437494723
0.2910591705069123,0.2783706733800422,0.3086041464940976,0.29542725957607274,0.10147435361057652,0.2775639977357063,0.2858037612428461,0.2576890370463545,0.2832256116736911,0.2480916178457342,0.0655022293727225,0.1897623474833381,0.04296566345332039,0.14946313861391758,0.061966336968676074,0.13080978982628366,0.055133194396883564,0.6135013567553587,0.29542725957607985,0.5478276276931573,0.6505182544277774,0.4567592535614456,0.1248093965059418,0.2814295985953734,-0.7071067811865471,-0.7071067811865479,-0.5877852522924734,0.8090169943749473,-0.9510565162951536,0.30901699437494723
0.3252223655913973,0.2934752627029962,0.31881701314187616,0.29190464809107475,0.15115053133628986,0.29542725957607274,0.2771232152965588,0.2547330020756018,0.2862445436819936,0.2514401491597482,0.0748674917906909,0.1912401385028346,0.04981397322158424,0.1528279706938811,0.043553963150827706,0.13107857265499234,0.05690094057765201,0.5355418036430756,0.29190464809108363,0.5302383821408472,0.6123919983113382,0.4628439868702477,0.12747091089624263,0.28075447823241717,-0.7071067811865471,-0.7071067811865479,-0.49999999999999967,0.8660254037844388,-0.9510565162951536,0.30901699437494723
0.3079562519201229,0.2619319896171657,0.3102246354927196,0.2843557456443797,0.1067960840097063,0.29190464809107475,0.27523756211082606,0.27221863010252356,0.2868726334989624,0.25350574885590405,0.06770798040914976,0.1919789376390959,0.049062309080420044,0.1539266402474624,0.04035503737959838,0.1309590525563884,0.05637636495366216,0.5208724900816226,0.2843557456443868,0.5195998978775906,0.5374274577274911,0.46300299628764163,0.12856605183036507,0.28109413636238756,-0.7071067811865471,-0.7071067811865479,-0.40673664307580015,0.913545457642601,-0.9510565162951536,0.30901699437494723
0.2986780952380954,0.264406474584991,0.31308726691927014,0.2897656456380915,0.20228265417119906,0.2843557456443797,0.274091955468899,0.2791993207119958,0.28098521919617525,0.2570564088675127,0.0517899346389589,0.1932879304995545,0.05076614501222343,0.15488311952373124,0.04318937032917453,0.13137601091718665,0.058106780983812834,0.5680865724970132,0.2897656456380968,0.527813692477466,0.5796472385493803,0.4661023990886515,0.12979317897844567,0.28340407112724364,-0.7071067811865471,-0.7071067811865479,-0.3090169943749477,0.9510565162951535,-0.9510565162951536,0.30901699437494723
0.3067891858678955,0.26313902139920486,0.3133365920787554,0.28611862381282016,0.12833737762530334,0.2897656456380915,0.2775639977357063,0.2805829297440088,0.2778157116799811,0.2589943423342582,0.032445542078105,0.19319165338800914,0.05051448796534155,0.15538421869431573,0.04375305104301585,0.13177029343361113,0.05885190796347971,0.5350837810471578,0.28611862381282727,0.5075668427074954,0.544389416224687,0.46616913612693456,0.1295611633773497,0.28679521135905617,-0.7071067811865471,-0.7071067811865479,-0.20791169081775898,0.9781476007338057,-0.9510565162951536,0.30901699437494723
0.3027343778801832,0.26034529309013976,0.3058646831907872,0.2714002138499261,0.3720826709062003,0.28611862381282016,0.29542725957607274,0.27429322598905514,0.2886031825901014,0.2535513439378363,0.059506987546944216,0.19135250998638043,0.0578956257625239,0.15512233897961636,0.0463062356827608,0.13095337164806153,0.05819273406698712,0.49473612588814586,0.2714002138499332,0.4824611752667468,0.4252797825134879,0.45737894099813586,0.1276021240730465,0.2902197449716333,-0.7071067811865471,-0.7071067811865479,-0.10452846326765342,0.9945218953682733,-0.9510565162951536,0.30901699437494723
0.15723403993855634,0.14572195517061637,0.15297568083390445,0.14912862444178998,0.4402778010208351,0.2714002138499261,0.29190464809107475,0.2803310900056619,0.29127504874520405,0.22120738968611775,0.4555257165957745,0.17500928558528273,0.3437517429208228,0.14324569878681004,0.2959958158707841,0.12420322796618777,0.18647726014063354,0.10237735468320186,0.14912862444179353,0.27331576525801493,0.09216592624338929,0.37879819094323275,0.17412324853798822,0.23484480108644235,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,0.9510565162951535,0.30901699437494745
0.15760307219662195,0.10662626048758739,0.0,0.0,0.17885030541377292,0.14912862444178998,0.2843557456443797,0.27856972136612335,0.2837277816214865,0.1567904869509178,0.9517122341347307,0.13986507198103126,0.7734428323416778,0.11802915780904755,0.6836262942656386,0.11072977408317897,0.4415897524972605,0.0,0.0,0.0,0.0,0.2307141508252757,0.25192939990274255,0.13095562133971228,0.7071067811865476,-0.7071067811865475,-0.10452846326765305,-0.9945218953682734,0.9510565162951535,0.30901699437494745
0.0,0.0,0.00175436739344903,0.03176187181583856,0.06622709396703205,0.0,0.2897656456380915,0.27951405748789426,0.28725026731241066,0.09834326280229888,1.0,0.1089227101997281,0.9355681749575139,0.09560226549752215,0.8463056033271064,0.09859733116661218,0.5589947954311841,0.6663317135994187,0.03176187181583856,0.06164873315039793,0.10340321010268863,0.13573985146463485,0.2780076319976601,0.07771238199942943,0.7071067811865476,-0.7071067811865475,-0.20791169081775907,-0.9781476007338057,0.9510565162951535,0.30901699437494745
0.04449278033794002,0.02779968476782635,0.04520730913766613,0.05931152902698322,0.03096309932223245,0.03176187181583856,0.28611862381282016,0.2868726334989624,0.2831625888420657,0.0469632193593057,0.830191135362962,0.08105474290220371,0.9999999999999999,0.07500309955901585,0.9282483364633113,0.08796725851794918,0.629170057395792,0.6504704560461767,0.059311529026985,0.10679181054863546,0.1839742144037118,0.08099264098405168,0.28741480603816427,0.04293567434401879,0.7071067811865476,-0.7071067811865475,-0.3090169943749473,-0.9510565162951536,0.9510565162951535,0.30901699437494745
0.0885402150537633,0.0444275027567258,0.09290488095719773,0.07578979810051045,0.004193791314534348,0.05931152902698322,0.2714002138499261,0.2858037612428461,0.28309969180451766,0.002650356621931138,0.4233899747545097,0.053009930259648286,0.9988990261340084,0.055992326667009706,0.971673200166738,0.07812268046377113,0.6771891890090656,0.6093271565886117,0.07578979810051223,0.10468491260512541,0.22937411926751117,0.051906128868700885,0.2900185969085989,0.017120996562635327,0.7071067811865476,-0.7071067811865475,-0.4067366430758002,-0.9135454576426009,0.9510565162951535,0.30901699437494745
0.12171330261136681,0.11544448510618466,0.13698424905117434,0.13742914648720195,0.07510668563300144,0.07578979810051045,0.14912862444178998,0.2771232152965588,0.276809988049564,0.0,0.3898792741185016,0.0332854421361759,0.94150558975889,0.0433470140565575,0.9695465460974502,0.07150386671831299,0.6922334149626876,0.7761372107641578,0.13742914648720728,0.22612373878303027,0.3745899972759375,0.06968867970862297,0.28366635458650435,0.006126886047496782,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745
0.16104430107526824,0.15549625964854208,0.1768433965260101,0.17346902320900703,0.04995063174629738,0.13742914648720195,0.0,0.27523756211082606,0.2729096169570422,0.03929703326480549,0.4409385436917461,0.019126667333569713,0.8724542128677015,0.03413477620500416,0.9532506640257146,0.06678170575717601,0.696154064728969,0.6809979903226374,0.1734690232090106,0.3069459499095816,0.4437517950099263,0.1090058282901073,0.2758250174917052,0.0009650493819890471,0.7071067811865476,-0.7071067811865475,-0.587785252292473,-0.8090169943749475,0.9510565162951535,0.30901699437494745
0.18279569892473013,0.18938860520870548,0.19714309732336588,0.2193212151707673,0.06472763785457285,0.17346902320900703,0.03176187181583856,0.274091955468899,0.26058204918548356,0.08178603573103871,0.5048340134703642,0.010131840854995744,0.8033438060164484,0.02917684822081057,0.9354700883192463,0.0648223419575018,0.6951448889557543,0.7167045289079879,0.21932121517077263,0.38195980986421046,0.5197867729423591,0.17048996238554043,0.2691758449117394,0.0,0.7071067811865476,-0.7071067811865475,-0.6691306063588582,-0.7431448254773942,0.9510565162951535,0.30901699437494745
0.23305646697388482,0.21149547670900581,0.24434351328042325,0.23315831184351232,0.10607647895573592,0.2193212151707673,0.05931152902698322,0.2775639977357063,0.25918158374740585,0.12116864526524651,0.48357354242005995,0.0033695061572061036,0.7413018996373928,0.02515718020931601,0.9176085921584088,0.06358656817504382,0.6938685542371944,0.599015766105802,0.23315831184351943,0.41422902611254003,0.540891053120482,0.22990208711082583,0.26226038246575456,4.473290860218526e-05,0.7071067811865476,-0.7071067811865475,-0.743144825477394,-0.6691306063588585,0.9510565162951535,0.30901699437494745
0.2532101996927807,0.23624108800161459,0.2541825167270151,0.24501138436379755,0.09130951384821355,0.23315831184351232,0.07578979810051045,0.29542725957607274,0.2576890370463545,0.15950347981665303,0.34011590443784173,0.0,0.7076922074914203,0.020593461019071668,0.8912848958477666,0.06298454123292885,0.6929984683648078,0.5917143919581117,0.24501138436380465,0.46317811843822326,0.5590629547670187,0.28585251990426364,0.25655121259124414,0.0005006427367781896,0.7071067811865476,-0.7071067811865475,-0.8090169943749473,-0.5877852522924732,0.9510565162951535,0.30901699437494745
0.25235059907834057,0.21205945212257404,0.26252556921668635,0.23856808604314672,0.025674838925612918,0.24501138436379755,0.13742914648720195,0.29190464809107475,0.2547330020756018,0.18241512247522707,0.21629500228628948,0.01142024191415203,0.759184111606182,0.01576535695988568,0.8630988246151224,0.06221691372235938,0.692116414815931,0.5248272194372506,0.23856808604315383,0.6764066929509868,0.5467081986113278,0.3277442109509885,0.2514104146757212,0.0006960561809101762,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,0.9510565162951535,0.30901699437494745
0.26685062980030594,0.21947237136111575,0.24583796978084393,0.22070482420278026,0.0399196719939754,0.23856808604314672,0.17346902320900703,0.2843557456443797,0.27221863010252356,0.19311574676309107,0.08355824932219869,0.03960134272679383,0.6623628123700128,0.010003581915078996,0.8319617661330095,0.05977066441902679,0.6891352601242428,0.48307195368541983,0.2207048242027838,0.9202338371054946,0.5123816430399297,0.3514596453467945,0.244654463587608,0.0004970991074486619,0.7071067811865476,-0.7071067811865475,-0.9135454576426005,-0.40673664307580093,0.9510565162951535,0.30901699437494745
0.2448336712749608,0.2152204054758542,0.25057041536550173,0.24504660670482536,0.03776755083256631,0.22070482420278026,0.2193212151707673,0.2897656456380915,0.2791993207119958,0.19894348216023872,0.0755869054008733,0.06683499580807606,0.5710126912287818,0.005955548725339099,0.8037230424396766,0.05814884573590007,0.6851770541735167,0.637455943802802,0.2450466067048307,0.9056589969992586,0.5547023467389278,0.38536703302110836,0.24048598900239426,0.0009170972469405569,0.7071067811865476,-0.7071067811865475,-0.9510565162951535,-0.30901699437494756,0.9510565162951535,0.30901699437494745
0.2583719815668193,0.21934530870323243,0.2682539455208328,0.24913441096924416,0.021537946615345995,0.24504660670482536,0.23315831184351232,0.28611862381282016,0.2805829297440088,0.2025626487824539,0.08422437341501411,0.09107287910711293,0.4625703840848928,0.0026076833718207126,0.7788404530335311,0.05665544186484084,0.6811024326714372,0.5633068826949955,0.24913441096925126,0.8616638012476119,0.5617235051384488,0.4150183824931256,0.2361755443835456,0.0015407000573688379,0.7071067811865476,-0.7071067811865475,-0.9781476007338056,-0.2079116908177598,0.9510565162951535,0.30901699437494745
0.2580029493087572,0.22213751378363256,0.27510403596658684,0.24259286747594366,0.019958162496862185,0.24913441096924416,0.24501138436379755,0.2714002138499261,0.27429322598905514,0.2020147668791843,0.08243514997118412,0.11237143536163074,0.2912279776954244,0.0,0.7606699346367961,0.05515007881558276,0.6775538681126301,0.5244747386127032,0.242592867475949,0.8188351447879918,0.5473079428994971,0.4347758994851972,0.22750939436193462,0.0033043649289759003,0.7071067811865476,-0.7071067811865475,-0.9945218953682733,-0.10452846326765423,0.9510565162951535,0.30901699437494745
0.26599102918586937,0.22493124209269766,0.2708702407008996,0.2505178942071815,0.0729210944690821,0.24259286747594366,0.23856808604314672,0.14912862444178998,0.2803310900056619,0.20472183238426922,0.09054155276974254,0.12681137980681356,0.18030478375211106,0.009177905851384338,0.7812861348372223,0.05373433194581523,0.6733781735579741,0.5773324017020323,0.2505178942071904,0.7184898267292934,0.5625392195603871,0.45502405380042765,0.22035723227077852,0.00502144625640355,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.9510565162951535,0.30901699437494745
0.2769552073732733,0.24676380549740706,0.2907959537590248,0.2693870054720424,0.06292695171952138,0.2505178942071815,0.22070482420278026,0.0,0.27856972136612335,0.21575011432966562,0.07896899180995039,0.13905884352974596,0.11034494314711629,0.0335632138778621,0.6816854133816576,0.0532982699626956,0.671795194629618,0.617291447263645,0.2693870054720531,0.6863344007321432,0.5980667379213787,0.48183150224510074,0.21759155397864305,0.005807517725905598,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.10452846326765299,0.9510565162951535,0.30901699437494745
0.2784028264208924,0.2388937907233597,0.24297384389778998,0.21378703063085958,0.04218224416366831,0.2693870054720424,0.24504660670482536,0.03176187181583856,0.27951405748789426,0.20866868516094428,0.15149529432313288,0.13835220101298873,0.11850571768567998,0.05004039902825497,0.5592006264304322,0.05017707379303005,0.6663501514732352,0.3455392576752203,0.21378703063086846,0.49899136124582805,0.47643917074253667,0.46988528752944086,0.20597473245383568,0.007563668283506075,0.7071067811865476,-0.7071067811865475,-0.9781476007338056,0.20791169081775943,0.9510565162951535,0.30901699437494745
0.2396927803379416,0.22061428511768533,0.25654799229109493,0.2485753820995047,0.043551167266337544,0.21378703063085958,0.24913441096924416,0.05931152902698322,0.2868726334989624,0.20854204482087724,0.15129375165466463,0.14032075794276722,0.11788014710504023,0.06717284143157087,0.4409435791355704,0.04835844240054854,0.660096755985301,0.6757462670603401,0.24857538209951358,0.5377205376646959,0.541807620396414,0.48061749770809037,0.19908139338204833,0.009495287541945174,0.7071067811865476,-0.7071067811865475,-0.9510565162951536,0.30901699437494723,0.9510565162951535,0.30901699437494745
0.2680176958525351,0.2324199419573727,0.27641156086640883,0.2481914585823013,0.05663793824784537,0.2485753820995047,0.24259286747594366,0.07578979810051045,0.2858037612428461,0.20981032901866925,0.1512199874299756,0.14072681155970557,0.1186429601838198,0.08277889335585442,0.2836735701322467,0.04657233734437938,0.6538274659836911,0.5469679575275503,0.24819145858231018,0.5151350920906693,0.5410042347872321,0.4884088517299369,0.19499208390097778,0.010530646190570536,0.7071067811865476,-0.7071067811865475,-0.9135454576426011,0.40673664307579976,0.9510565162951535,0.30901699437494745
0.26114273425499235,0.22455005411904416,0.27423152244642424,0.25278281652934353,0.028238641117898082,0.2481914585823013,0.2505178942071815,0.13742914648720195,0.2771232152965588,0.21032341617504002,0.15235477613221168,0.1425418455278269,0.12054325728761224,0.09322087726310713,0.185846204373418,0.04541647858987474,0.6498272368323011,0.5651433390507967,0.25278281652934886,0.5354843676670443,0.5498386728451223,0.4967193885964265,0.20337829336327928,0.015019186637726278,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745
0.2736099539170507,0.27798948540639046,0.2889276340574174,0.2945458204918534,0.06817839511337964,0.25278281652934353,0.2693870054720424,0.17346902320900703,0.27523756211082606,0.21602280141654617,0.21647361684258645,0.15197036875129655,0.1571859864445012,0.10418092706739657,0.16170305834262355,0.04633337480416344,0.654372989658342,0.7008905176007697,0.2945458204918605,0.645426743700536,0.6237751046085882,0.5270987782935219,0.19628144309134754,0.05630678305858794,0.7071067811865476,-0.7071067811865475,-0.8090169943749476,0.5877852522924729,0.9510565162951535,0.30901699437494745
0.3110284485407071,0.26548657064486925,0.2907336847381732,0.2559906912384431,0.053053300978997575,0.2945458204918534,0.21378703063085958,0.2193212151707673,0.274091955468899,0.22558346316532507,0.1471626656731923,0.15336778428427422,0.15645600027354806,0.10750030198495253,0.1517408098062065,0.04547379543044272,0.6513929832134632,0.40795224843281014,0.25599069123844664,0.5295863804005122,0.5381625676950312,0.5274116794198866,0.18045124702918613,0.09735805267315456,0.7071067811865476,-0.7071067811865475,-0.743144825477394,0.6691306063588585,0.9510565162951535,0.30901699437494745
0.28282654377880156,0.24942894791992387,0.30026096946638425,0.2717778476633761,0.02512927788469584,0.2559906912384431,0.2485753820995047,0.23315831184351232,0.2775639977357063,0.23083966421046043,0.1422224884724263,0.15625905308425203,0.16322448032643144,0.11099619917998282,0.15683233672147398,0.045199027039014794,0.6502309232491806,0.6060135514610459,0.27177784766337965,0.5511422687151537,0.5659862406725802,0.5359715224585555,0.16470334990215818,0.13694606760916983,0.7071067811865476,-0.7071067811865475,-0.6691306063588581,0.7431448254773942,0.9510565162951535,0.30901699437494745
0.2901995698924722,0.25971150302938284,0.3020047511262902,0.28699855336813584,0.036147602711070204,0.2717778476633761,0.2481914585823013,0.24501138436379755,0.29542725957607274,0.23963088045470826,0.1385047374913448,0.1619290746404296,0.17754657433845378,0.11479693948494685,0.17607663195231651,0.044798770907107155,0.6480291660531302,0.6038875236154121,0.2869985533681394,0.5912253089927844,0.5921448495588748,0.5505635496203216,0.14372018896515115,0.18121570717442026,0.7071067811865476,-0.7071067811865475,-0.5877852522924734,0.8090169943749473,0.9510565162951535,0.30901699437494745
0.30642015360983166,0.2765934463340507,0.3237365148651712,0.3007096043776336,0.04180403313530248,0.28699855336813584,0.25278281652934353,0.23856808604314672,0.29190464809107475,0.2504880383582275,0.1361893909976004,0.16833789533287202,0.20354015029786066,0.12042208114002761,0.2017131451223228,0.04521689412292673,0.6504886348453118,0.5983310358344529,0.3007096043776407,0.6018242207130613,0.6152221181468491,0.568831745894959,0.137781207326384,0.2059529932862958,0.7071067811865476,-0.7071067811865475,-0.49999999999999967,0.8660254037844388,0.9510565162951535,0.30901699437494745
0.31735729646697486,0.28559598162123123,0.3352554119562754,0.306245298446445,0.018957409421805706,0.3007096043776336,0.2945458204918534,0.22070482420278026,0.2843557456443797,0.25313839498016577,0.15586186107431527,0.17304421416321603,0.22999930832248305,0.12816533070586544,0.2102019237702453,0.04625636892695084,0.6564473076267362,0.5685233416390125,0.3062452984464521,0.5772088651132141,0.6246258989491864,0.5849868604649366,0.1390757039837638,0.22041900577116635,0.7071067811865476,-0.7071067811865475,-0.40673664307580015,0.913545457642601,0.9510565162951535,0.30901699437494745
0.3227650998463911,0.28154254320542904,0.3269746284874522,0.3059935845021684,0.030347251276043846,0.306245298446445,0.2559906912384431,0.24504660670482536,0.2897656456380915,0.26446586615381307,0.1113210812380625,0.1848177773357449,0.19014367145959038,0.13368234079426244,0.2264310248217117,0.04702698921888171,0.6609421342688495,0.5474544093450522,0.3059935845021773,0.6791241065541194,0.6239386739716752,0.5959149173808397,0.14708884388521426,0.22324881267256558,0.7071067811865476,-0.7071067811865475,-0.3090169943749477,0.9510565162951535,0.9510565162951535,0.30901699437494745
0.3171112749615972,0.2713885739825166,0.31657470570103996,0.29316233725391605,0.01886034641452598,0.3059935845021684,0.2717778476633761,0.24913441096924416,0.28611862381282016,0.2693102296213894,0.06241339744875274,0.19051094459057794,0.1753266006210456,0.13766781345036705,0.22968345372811183,0.047361475844304834,0.6626713982492415,0.5016740505479352,0.29316233725392316,0.5912623892570221,0.5880801984097273,0.5952602868735626,0.1516900503450742,0.22608100392434238,0.7071067811865476,-0.7071067811865475,-0.20791169081775898,0.9781476007338057,0.9510565162951535,0.30901699437494745
0.2929027342549926,0.25082511392798423,0.2903095081681375,0.2711483741115792,0.035936741695255625,0.29316233725391605,0.28699855336813584,0.24259286747594366,0.2714002138499261,0.26571958842231425,0.10939542740592846,0.19344224051133807,0.15244906815009596,0.14025269991859446,0.22067543594284722,0.04734951666610954,0.6626259306102902,0.46818806308791017,0.2711483741115899,0.551498796004577,0.5302448985807622,0.5801636614519545,0.15279291738995227,0.228146246711038,0.7071067811865476,-0.7071067811865475,-0.10452846326765342,0.9945218953682733,0.9510565162951535,0.30901699437494745
0.27913941628264105,0.2633916234863065,0.2965243300631695,0.2856149443361229,0.058408501380637606,0.2711483741115792,0.3007096043776336,0.2505178942071815,0.14912862444178998,0.2623000997620366,0.11091543612469408,0.19763447104801912,0.12540013682931017,0.14342973652700408,0.21694795725648802,0.05383087751927462,0.6604361105492706,0.6011390237183073,0.28561494433613177,0.5696673626692457,0.5621682931987955,0.5752764042065894,0.15526289538823335,0.23141643377671173,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.9510565162951535,0.30901699437494745
0.30691219662058167,0.2608535437216748,0.3204984012428884,0.28605560098119476,0.015021337126600285,0.2856149443361229,0.306245298446445,0.2693870054720424,0.0,0.25772640009957826,0.09492668140251685,0.1965503817771399,0.12374363581215288,0.1449386023134096,0.21835732791844403,0.06741487315681383,0.5678795697222105,0.5499762688415363,0.2860556009812054,0.49349446543011233,0.5631559778131967,0.5702341816050428,0.15490848810408409,0.23945119565042106,0.49999999999999994,-0.8660254037844387,0.10452846326765346,0.9945218953682733,0.9510565162951535,0.30901699437494745
0.31786138248847884,0.27371746367702343,0.293909404801564,0.2591984401534706,0.02095556857166764,0.28605560098119476,0.3059935845021684,0.21378703063085958,0.03176187181583856,0.24712560054422283,0.10246416613444766,0.19695996908852464,0.11844275996713695,0.14904930990743281,0.1698747367153799,0.07821521176762403,0.47580076874490207,0.45050175085473043,0.25919844015348126,0.514971025146697,0.49148178758972,0.549150428471907,0.1545465610264536,0.24145423924138498,0.49999999999999994,-0.8660254037844387,0.20791169081775931,0.9781476007338057,0.9510565162951535,0.30901699437494745
